年度,總計,臺灣地區,新北市,臺北市,桃園市,臺中市,臺南市,高雄市,宜蘭縣,新竹縣,苗栗縣,彰化縣,南投縣,雲林縣,嘉義縣,屏東縣,臺東縣,花蓮縣,澎湖縣,基隆市,新竹市,嘉義市,金門縣,連江縣
1998,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
1999,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2000,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2001,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2002,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2003,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2004,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.835100,1901.672500,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2005,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.593100,1820.314900,1074.396000,4106.436000,1290.832600,1901.675000,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.096400,60.025600,153.056000,28.800000
2006,36188.035400,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1901.675000,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,153.056000,28.800000
2007,36189.505000,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1901.675000,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2008,36189.505000,36006.179400,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1901.675000,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2009,36191.466700,36008.141100,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2010,36191.466700,36008.141100,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2946.267100,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2011,36192.815500,36009.489900,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2947.615900,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2012,36192.815500,36009.489900,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2947.615900,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2013,36192.815500,36009.489900,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2947.615900,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000
2014,36192.815500,36009.489900,2052.566700,271.799700,1220.954000,2214.896800,2191.653100,2947.615900,2143.625100,1427.536900,1820.314900,1074.396000,4106.436000,1290.832600,1903.636700,2775.600300,3515.252600,4628.571400,126.864100,132.758900,104.152600,60.025600,151.656000,28.800000